14,1.5,-20,10000,115
14,1.5,-20,20000,215
14,1.5,-20,30000,315
14,1.5,-20,40000,415
14,1.5,-20,50000,515
14,1.5,-20,60000,615
14,1.5,-20,70000,715
14,1.5,-20,80000,815
14,1.5,-15,0,15.5
14,1.5,-15,10000,115.5
14,1.5,-15,20000,215.5
14,1.5,-15,30000,315.5
14,1.5,-15,40000,415.5
14,1.5,-15,50000,515.5
14,1.5,-15,60000,615.5
14,1.5,-15,70000,715.5
14,1.5,-15,80000,815.5
14,1.5,-10,0,16
14,1.5,-10,10000,116
14,1.5,-10,20000,216
14,1.5,-10,30000,316
14,1.5,-10,40000,416
14,1.5,-10,50000,516
14,1.5,-10,60000,616
14,1.5,-10,70000,716
14,1.5,-10,80000,816
14,1.5,-5,0,16.5
14,1.5,-5,10000,116.5
14,1.5,-5,20000,216.5
14,1.5,-5,30000,316.5
14,1.5,-5,40000,416.5
14,1.5,-5,50000,516.5
14,1.5,-5,60000,616.5
14,1.5,-5,70000,716.5
14,1.5,-5,80000,816.5
14,1.5,0,0,17
14,1.5,0,10000,117
14,1.5,0,20000,217
14,1.5,0,30000,317
14,1.5,0,40000,417
14,1.5,0,50000,517
14,1.5,0,60000,617
14,1.5,0,70000,717
14,1.5,0,80000,817
14,1.5,5,0,17.5
14,1.5,5,10000,117.5
14,1.5,5,20000,217.5
14,1.5,5,30000,317.5
14,1.5,5,40000,417.5
14,1.5,5,50000,517.5
14,1.5,5,60000,617.5
14,1.5,5,70000,717.5
14,1.5,5,80000,817.5
14,1.5,10,0,18
14,1.5,10,10000,118
14,1.5,10,20000,218
14,1.5,10,30000,318
14,1.5,10,40000,418
14,1.5,10,50000,518
14,1.5,10,60000,618
14,1.5,10,70000,718
14,1.5,10,80000,818
14,1.5,15,0,18.5
14,1.5,15,10000,118.5
14,1.5,15,20000,218.5
14,1.5,15,30000,318.5
14,1.5,15,40000,418.5
14,1.5,15,50000,518.5
14,1.5,15,60000,618.5
14,1.5,15,70000,718.5
14,1.5,15,80000,818.5
14,1.5,20,0,19
14,1.5,20,10000,119
14,1.5,20,20000,219
14,1.5,20,30000,319
14,1.5,20,40000,419
14,1.5,20,50000,519
14,1.5,20,60000,619
14,1.5,20,70000,719
14,1.5,20,80000,819
16,0.1,-20,0,14.2
16,0.1,-20,10000,114.2
16,0.1,-20,20000,214.2
16,0.1,-20,30000,314.2
16,0.1,-20,40000,414.2
16,0.1,-20,50000,514.2
16,0.1,-20,60000,614.2
16,0.1,-20,70000,714.2
16,0.1,-20,80000,814.2
16,0.1,-15,0,14.7
16,0.1,-15,10000,114.7
16,0.1,-15,20000,214.7
16,0.1,-15,30000,314.7
16,0.1,-15,40000,414.7
16,0.1,-15,50000,514.7
16,0.1,-15,60000,614.7
16,0.1,-15,70000,714.7
16,0.1,-15,80000,814.7
16,0.1,-10,0,15.2
16,0.1,-10,10000,115.2
16,0.1,-10,20000,215.2
16,0.1,-10,30000,315.2
16,0.1,-10,40000,415.2
16,0.1,-10,50000,515.2
16,0.1,-10,60000,615.2
16,0.1,-10,70000,715.2
16,0.1,-10,80000,815.2
16,0.1,-5,0,15.7
16,0.1,-5,10000,115.7
16,0.1,-5,20000,215.7
16,0.1,-5,30000,315.7
16,0.1,-5,40000,415.7
16,0.1,-5,50000,515.7
16,0.1,-5,60000,615.7
16,0.1,-5,70000,715.7
16,0.1,-5,80000,815.7
16,0.1,0,0,16.2
16,0.1,0,10000,116.2
16,0.1,0,20000,216.2
16,0.1,0,30000,316.2
16,0.1,0,40000,416.2
16,0.1,0,50000,516.2
16,0.1,0,60000,616.2
16,0.1,0,70000,716.2
16,0.1,0,80000,816.2
16,0.1,5,0,16.7
16,0.1,5,10000,116.7
16,0.1,5,20000,216.7
16,0.1,5,30000,316.7
16,0.1,5,40000,416.7
16,0.1,5,50000,516.7
16,0.1,5,60000,616.7
16,0.1,5,70000,716.7
16,0.1,5,80000,816.7
16,0.1,10,0,17.2
16,0.1,10,10000,117.2
16,0.1,10,20000,217.2
16,0.1,10,30000,317.2
16,0.1,10,40000,417.2
16,0.1,10,50000,517.2
16,0.1,10,60000,617.2
16,0.1,10,70000,717.2
16,0.1,10,80000,817.2
16,0.1,15,0,17.7
16,0.1,15,10000,117.7
16,0.1,15,20000,217.7
16,0.1,15,30000,317.7
16,0.1,15,40000,417.7
16,0.1,15,50000,517.7
16,0.1,15,60000,617.7
16,0.1,15,70000,717.7
16,0.1,15,80000,817.7
16,0.1,20,0,18.2
16,0.1,20,10000,118.2
16,0.1,20,20000,218.2
16,0.1,20,30000,318.2
16,0.1,20,40000,418.2
16,0.1,20,50000,518.2
16,0.1,20,60000,618.2
16,0.1,20,70000,718.2
16,0.1,20,80000,818.2
16,0.2,-20,0,14.4
16,0.2,-20,10000,114.4
16,0.2,-20,20000,214.4
16,0.2,-20,30000,314.4
16,0.2,-20,40000,414.4
16,0.2,-20,50000,514.4
16,0.2,-20,60000,614.4
16,0.2,-20,70000,714.4
16,0.2,-20,80000,814.4
16,0.2,-15,0,14.9
16,0.2,-15,10000,114.9
16,0.2,-15,20000,214.9
16,0.2,-15,30000,314.9
16,0.2,-15,40000,414.9
16,0.2,-15,50000,514.9
16,0.2,-15,60000,614.9
16,0.2,-15,70000,714.9
16,0.2,-15,80000,814.9
16,0.2,-10,0,15.4
16,0.2,-10,10000,115.4
16,0.2,-10,20000,215.4
16,0.2,-10,30000,315.4
16,0.2,-10,40000,415.4
16,0.2,-10,50000,515.4
16,0.2,-10,60000,615.4
16,0.2,-10,70000,715.4
16,0.2,-10,80000,815.4
16,0.2,-5,0,15.9
16,0.2,-5,10000,115.9
16,0.2,-5,20000,215.9
16,0.2,-5,30000,315.9
16,0.2,-5,40000,415.9
16,0.2,-5,50000,515.9
16,0.2,-5,60000,615.9
16,0.2,-5,70000,715.9
16,0.2,-5,80000,815.9
16,0.2,0,0,16.4
16,0.2,0,10000,116.4
16,0.2,0,20000,216.4
16,0.2,0,30000,316.4
16,0.2,0,40000,416.4
16,0.2,0,50000,516.4
16,0.2,0,60000,616.4
16,0.2,0,70000,716.4
16,0.2,0,80000,816.4
16,0.2,5,0,16.9
16,0.2,5,10000,116.9
16,0.2,5,20000,216.9
16,0.2,5,30000,316.9
16,0.2,5,40000,416.9
16,0.2,5,50000,516.9
16,0.2,5,60000,616.9
16,0.2,5,70000,716.9
16,0.2,5,80000,816.9
16,0.2,10,0,17.4
16,0.2,10,10000,117.4
16,0.2,10,20000,217.4
16,0.2,10,30000,317.4
16,0.2,10,40000,417.4
16,0.2,10,50000,517.4
16,0.2,10,60000,617.4
16,0.2,10,70000,717.4
16,0.2,10,80000,817.4
16,0.2,15,0,17.9
16,0.2,15,10000,117.9
16,0.2,15,20000,217.9
16,0.2,15,30000,317.9
16,0.2,15,40000,417.9
16,0.2,15,50000,517.9
16,0.2,15,60000,617.9
16,0.2,15,70000,717.9
16,0.2,15,80000,817.9
16,0.2,20,0,18.4
16,0.2,20,10000,118.4
16,0.2,20,20000,218.4
16,0.2,20,30000,318.4
16,0.2,20,40000,418.4
16,0.2,20,50000,518.4
16,0.2,20,60000,618.4
16,0.2,20,70000,718.4
16,0.2,20,80000,818.4
16,0.3,-20,0,14.6
16,0.3,-20,10000,114.6
16,0.3,-20,20000,214.6
16,0.3,-20,30000,314.6
16,0.3,-20,40000,414.6
16,0.3,-20,50000,514.6
16,0.3,-20,60000,614.6
16,0.3,-20,70000,714.6
16,0.3,-20,80000,814.6
16,0.3,-15,0,15.1
16,0.3,-15,10000,115.1
16,0.3,-15,20000,215.1
16,0.3,-15,30000,315.1
16,0.3,-15,40000,415.1
16,0.3,-15,50000,515.1
16,0.3,-15,60000,615.1
16,0.3,-15,70000,715.1
16,0.3,-15,80000,815.1
16,0.3,-10,0,15.6
16,0.3,-10,10000,115.6
16,0.3,-10,20000,215.6
16,0.3,-10,30000,315.6
16,0.3,-10,40000,415.6
16,0.3,-10,50000,515.6
16,0.3,-10,60000,615.6
16,0.3,-10,70000,715.6
16,0.3,-10,80000,815.6
16,0.3,-5,0,16.1
16,0.3,-5,10000,116.1
16,0.3,-5,20000,216.1
16,0.3,-5,30000,316.1
16,0.3,-5,40000,416.1
16,0.3,-5,50000,516.1
16,0.3,-5,60000,616.1
16,0.3,-5,70000,716.1
16,0.3,-5,80000,816.1
16,0.3,0,0,16.6
16,0.3,0,10000,116.6
16,0.3,0,20000,216.6
16,0.3,0,30000,316.6
16,0.3,0,40000,416.6
16,0.3,0,50000,516.6
16,0.3,0,60000,616.6
16,0.3,0,70000,716.6
16,0.3,0,80000,816.6
16,0.3,5,0,17.1
16,0.3,5,10000,117.1
16,0.3,5,20000,217.1
16,0.3,5,30000,317.1
16,0.3,5,40000,417.1
16,0.3,5,50000,517.1
16,0.3,5,60000,617.1
16,0.3,5,70000,717.1
16,0.3,5,80000,817.1
16,0.3,10,0,17.6
16,0.3,10,10000,117.6
16,0.3,10,20000,217.6
16,0.3,10,30000,317.6
16,0.3,10,40000,417.6
16,0.3,10,50000,517.6
16,0.3,10,60000,617.6
16,0.3,10,70000,717.6
16,0.3,10,80000,817.6
16,0.3,15,0,18.1
16,0.3,15,10000,118.1
16,0.3,15,20000,218.1
16,0.3,15,30000,318.1
16,0.3,15,40000,418.1
16,0.3,15,50000,518.1
16,0.3,15,60000,618.1
16,0.3,15,70000,718.1
16,0.3,15,80000,818.1
16,0.3,20,0,18.6
16,0.3,20,10000,118.6
16,0.3,20,20000,218.6
16,0.3,20,30000,318.6
16,0.3,20,40000,418.6
16,0.3,20,50000,518.6
16,0.3,20,60000,618.6
16,0.3,20,70000,718.6
16,0.3,20,80000,818.6
16,0.4,-20,0,14.8
16,0.4,-20,10000,114.8
16,0.4,-20,20000,214.8
16,0.4,-20,30000,314.8
16,0.4,-20,40000,414.8
16,0.4,-20,50000,514.8
16,0.4,-20,60000,614.8
16,0.4,-20,70000,714.8
16,0.4,-20,80000,814.8
16,0.4,-15,0,15.3
16,0.4,-15,10000,115.3
16,0.4,-15,20000,215.3
16,0.4,-15,30000,315.3
16,0.4,-15,40000,415.3
16,0.4,-15,50000,515.3
16,0.4,-15,60000,615.3
16,0.4,-15,70000,715.3
16,0.4,-15,80000,815.3
16,0.4,-10,0,15.8
16,0.4,-10,10000,115.8
16,0.4,-10,20000,215.8
16,0.4,-10,30000,315.8
16,0.4,-10,40000,415.8
16,0.4,-10,50000,515.8
16,0.4,-10,60000,615.8
16,0.4,-10,70000,715.8
16,0.4,-10,80000,815.8
16,0.4,-5,0,16.3
16,0.4,-5,10000,116.3
16,0.4,-5,20000,216.3
16,0.4,-5,30000,316.3
16,0.4,-5,40000,416.3
16,0.4,-5,50000,516.3
16,0.4,-5,60000,616.3
16,0.4,-5,70000,716.3
16,0.4,-5,80000,816.3
16,0.4,0,0,16.8
16,0.4,0,10000,116.8
16,0.4,0,20000,216.8
16,0.4,0,30000,316.8
16,0.4,0,40000,416.8
16,0.4,0,50000,516.8
16,0.4,0,60000,616.8
16,0.4,0,70000,716.8
16,0.4,0,80000,816.8
16,0.4,5,0,17.3
16,0.4,5,10000,117.3
16,0.4,5,20000,217.3
16,0.4,5,30000,317.3
16,0.4,5,40000,417.3
16,0.4,5,50000,517.3
16,0.4,5,60000,617.3
16,0.4,5,70000,717.3
16,0.4,5,80000,817.3
16,0.4,10,0,17.8
16,0.4,10,10000,117.8
16,0.4,10,20000,217.8
16,0.4,10,30000,317.8
16,0.4,10,40000,417.8
16,0.4,10,50000,517.8
16,0.4,10,60000,617.8
16,0.4,10,70000,717.8
16,0.4,10,80000,817.8
16,0.4,15,0,18.3
16,0.4,15,10000,118.3
16,0.4,15,20000,218.3
16,0.4,15,30000,318.3
16,0.4,15,40000,418.3
16,0.4,15,50000,518.3
16,0.4,15,60000,618.3
16,0.4,15,70000,718.3
16,0.4,15,80000,818.3
16,0.4,20,0,18.8
16,0.4,20,10000,118.8
16,0.4,20,20000,218.8
16,0.4,20,30000,318.8
16,0.4,20,40000,418.8
16,0.4,20,50000,518.8
16,0.4,20,60000,618.8
16,0.4,20,70000,718.8
16,0.4,20,80000,818.8
16,0.5,-20,0,15
16,0.5,-20,10000,115
16,0.5,-20,20000,215
16,0.5,-20,30000,315
16,0.5,-20,40000,415
16,0.5,-20,50000,515
16,0.5,-20,60000,615
16,0.5,-20,70000,715
16,0.5,-20,80000,815
16,0.5,-15,0,15.5
16,0.5,-15,10000,115.5
16,0.5,-15,20000,215.5
16,0.5,-15,30000,315.5
16,0.5,-15,40000,415.5
16,0.5,-15,50000,515.5
16,0.5,-15,60000,615.5
16,0.5,-15,70000,715.5
16,0.5,-15,80000,815.5
16,0.5,-10,0,16
16,0.5,-10,10000,116
16,0.5,-10,20000,216
16,0.5,-10,30000,316
16,0.5,-10,40000,416
16,0.5,-10,50000,516
16,0.5,-10,60000,616
16,0.5,-10,70000,716
16,0.5,-10,80000,816
16,0.5,-5,0,16.5
16,0.5,-5,10000,116.5
16,0.5,-5,20000,216.5
16,0.5,-5,30000,316.5
16,0.5,-5,40000,416.5
16,0.5,-5,50000,516.5
16,0.5,-5,60000,616.5
16,0.5,-5,70000,716.5
16,0.5,-5,80000,816.5
16,0.5,0,0,17
16,0.5,0,10000,117
16,0.5,0,20000,217
16,0.5,0,30000,317
16,0.5,0,40000,417
16,0.5,0,50000,517
16,0.5,0,60000,617
16,0.5,0,70000,717
16,0.5,0,80000,817
16,0.5,5,0,17.5
16,0.5,5,10000,117.5
16,0.5,5,20000,217.5
16,0.5,5,30000,317.5
16,0.5,5,40000,417.5
16,0.5,5,50000,517.5
16,0.5,5,60000,617.5
16,0.5,5,70000,717.5
16,0.5,5,80000,817.5
16,0.5,10,0,18
16,0.5,10,10000,118
16,0.5,10,20000,218
16,0.5,10,30000,318
16,0.5,10,40000,418
16,0.5,10,50000,518
16,0.5,10,60000,618
16,0.5,10,70000,718
16,0.5,10,80000,818
16,0.5,15,0,18.5
16,0.5,15,10000,118.5
16,0.5,15,20000,218.5
16,0.5,15,30000,318.5
16,0.5,15,40000,418.5
16,0.5,15,50000,518.5
16,0.5,15,60000,618.5
16,0.5,15,70000,718.5
16,0.5,15,80000,818.5
16,0.5,20,0,19
16,0.5,20,10000,119
16,0.5,20,20000,219
16,0.5,20,30000,319
16,0.5,20,40000,419
16,0.5,20,50000,519
16,0.5,20,60000,619
16,0.5,20,70000,719
16,0.5,20,80000,819
16,0.6,-20,0,15.2
16,0.6,-20,10000,115.2
16,0.6,-20,20000,215.2
16,0.6,-20,30000,315.2
16,0.6,-20,40000,415.2
16,0.6,-20,50000,515.2
16,0.6,-20,60000,615.2
16,0.6,-20,70000,715.2
16,0.6,-20,80000,815.2
16,0.6,-15,0,15.7
16,0.6,-15,10000,115.7
16,0.6,-15,20000,215.7
16,0.6,-15,30000,315.7
16,0.6,-15,40000,415.7
16,0.6,-15,50000,515.7
16,0.6,-15,60000,615.7
16,0.6,-15,70000,715.7
16,0.6,-15,80000,815.7
16,0.6,-10,0,16.2
16,0.6,-10,10000,116.2
16,0.6,-10,20000,216.2
16,0.6,-10,30000,316.2
16,0.6,-10,40000,416.2
16,0.6,-10,50000,516.2
16,0.6,-10,60000,616.2
16,0.6,-10,70000,716.2
16,0.6,-10,80000,816.2
16,0.6,-5,0,16.7
16,0.6,-5,10000,116.7
16,0.6,-5,20000,216.7
16,0.6,-5,30000,316.7
16,0.6,-5,40000,416.7
16,0.6,-5,50000,516.7
16,0.6,-5,60000,616.7
16,0.6,-5,70000,716.7
16,0.6,-5,80000,816.7
16,0.6,0,0,17.2
16,0.6,0,10000,117.2
16,0.6,0,20000,217.2
16,0.6,0,30000,317.2
16,0.6,0,40000,417.2
16,0.6,0,50000,517.2
16,0.6,0,60000,617.2
16,0.6,0,70000,717.2
16,0.6,0,80000,817.2
16,0.6,5,0,17.7
16,0.6,5,10000,117.7
16,0.6,5,20000,217.7
16,0.6,5,30000,317.7
16,0.6,5,40000,417.7
16,0.6,5,50000,517.7
16,0.6,5,60000,617.7
16,0.6,5,70000,717.7
16,0.6,5,80000,817.7
16,0.6,10,0,18.2
16,0.6,10,10000,118.2
16,0.6,10,20000,218.2
16,0.6,10,30000,318.2
16,0.6,10,40000,418.2
16,0.6,10,50000,518.2
16,0.6,10,60000,618.2
16,0.6,10,70000,718.2
16,0.6,10,80000,818.2
16,0.6,15,0,18.7
16,0.6,15,10000,118.7
16,0.6,15,20000,218.7
16,0.6,15,30000,318.7
16,0.6,15,40000,418.7
16,0.6,15,50000,518.7
16,0.6,15,60000,618.7
16,0.6,15,70000,718.7
16,0.6,15,80000,818.7
16,0.6,20,0,19.2
16,0.6,20,10000,119.2
16,0.6,20,20000,219.2
16,0.6,20,30000,319.2
16,0.6,20,40000,419.2
16,0.6,20,50000,519.2
16,0.6,20,60000,619.2
16,0.6,20,70000,719.2
16,0.6,20,80000,819.2
16,0.7,-20,0,15.4
16,0.7,-20,10000,115.4
16,0.7,-20,20000,215.4
16,0.7,-20,30000,315.4
16,0.7,-20,40000,415.4
16,0.7,-20,50000,515.4
16,0.7,-20,60000,615.4
16,0.7,-20,70000,715.4
16,0.7,-20,80000,815.4
16,0.7,-15,0,15.9
16,0.7,-15,10000,115.9
16,0.7,-15,20000,215.9
16,0.7,-15,30000,315.9
16,0.7,-15,40000,415.9
16,0.7,-15,50000,515.9
16,0.7,-15,60000,615.9
16,0.7,-15,70000,715.9
16,0.7,-15,80000,815.9
16,0.7,-10,0,16.4
16,0.7,-10,10000,116.4
16,0.7,-10,20000,216.4
16,0.7,-10,30000,316.4
16,0.7,-10,40000,416.4
16,0.7,-10,50000,516.4
16,0.7,-10,60000,616.4
16,0.7,-10,70000,716.4
16,0.7,-10,80000,816.4
16,0.7,-5,0,16.9
16,0.7,-5,10000,116.9
16,0.7,-5,20000,216.9
16,0.7,-5,30000,316.9
16,0.7,-5,40000,416.9
16,0.7,-5,50000,516.9
16,0.7,-5,60000,616.9
16,0.7,-5,70000,716.9
16,0.7,-5,80000,816.9
16,0.7,0,0,17.4
16,0.7,0,10000,117.4
16,0.7,0,20000,217.4
16,0.7,0,30000,317.4
16,0.7,0,40000,417.4
16,0.7,0,50000,517.4
16,0.7,0,60000,617.4
16,0.7,0,70000,717.4
16,0.7,0,80000,817.4
16,0.7,5,0,17.9
16,0.7,5,10000,117.9
16,0.7,5,20000,217.9
16,0.7,5,30000,317.9
16,0.7,5,40000,417.9
16,0.7,5,50000,517.9
16,0.7,5,60000,617.9
16,0.7,5,70000,717.9
16,0.7,5,80000,817.9
16,0.7,10,0,18.4
16,0.7,10,10000,118.4
16,0.7,10,20000,218.4
16,0.7,10,30000,318.4
16,0.7,10,40000,418.4
16,0.7,10,50000,518.4
16,0.7,10,60000,618.4
16,0.7,10,70000,718.4
16,0.7,10,80000,818.4
16,0.7,15,0,18.9
16,0.7,15,10000,118.9
16,0.7,15,20000,218.9
16,0.7,15,30000,318.9
16,0.7,15,40000,418.9
16,0.7,15,50000,518.9
16,0.7,15,60000,618.9
16,0.7,15,70000,718.9
16,0.7,15,80000,818.9
16,0.7,20,0,19.4
16,0.7,20,10000,119.4
16,0.7,20,20000,219.4
16,0.7,20,30000,319.4
16,0.7,20,40000,419.4
16,0.7,20,50000,519.4
16,0.7,20,60000,619.4
16,0.7,20,70000,719.4
16,0.7,20,80000,819.4
16,0.8,-20,0,15.6
16,0.8,-20,10000,115.6
16,0.8,-20,20000,215.6
16,0.8,-20,30000,315.6
16,0.8,-20,40000,415.6
16,0.8,-20,50000,515.6
16,0.8,-20,60000,615.6
16,0.8,-20,70000,715.6
16,0.8,-20,80000,815.6
16,0.8,-15,0,16.1
16,0.8,-15,10000,116.1
16,0.8,-15,20000,216.1
16,0.8,-15,30000,316.1
16,0.8,-15,40000,416.1
16,0.8,-15,50000,516.1
16,0.8,-15,60000,616.1
16,0.8,-15,70000,716.1
16,0.8,-15,80000,816.1
16,0.8,-10,0,16.6
16,0.8,-10,10000,116.6
16,0.8,-10,20000,216.6
16,0.8,-10,30000,316.6
16,0.8,-10,40000,416.6
16,0.8,-10,50000,516.6
16,0.8,-10,60000,616.6
16,0.8,-10,70000,716.6
16,0.8,-10,80000,816.6
16,0.8,-5,0,17.1
16,0.8,-5,10000,117.1
16,0.8,-5,20000,217.1
16,0.8,-5,30000,317.1
16,0.8,-5,40000,417.1
16,0.8,-5,50000,517.1
16,0.8,-5,60000,617.1
16,0.8,-5,70000,717.1
16,0.8,-5,80000,817.1
16,0.8,0,0,17.6
16,0.8,0,10000,117.6
16,0.8,0,20000,217.6
16,0.8,0,30000,317.6
16,0.8,0,40000,417.6
16,0.8,0,50000,517.6
16,0.8,0,60000,617.6
16,0.8,0,70000,717.6
16,0.8,0,80000,817.6
16,0.8,5,0,18.1
16,0.8,5,10000,118.1
16,0.8,5,20000,218.1
16,0.8,5,30000,318.1
16,0.8,5,40000,418.1
16,0.8,5,50000,518.1
16,0.8,5,60000,618.1
16,0.8,5,70000,718.1
16,0.8,5,80000,818.1
16,0.8,10,0,18.6
16,0.8,10,10000,118.6
16,0.8,10,20000,218.6
16,0.8,10,30000,318.6
16,0.8,10,40000,418.6
16,0.8,10,50000,518.6
16,0.8,10,60000,618.6
16,0.8,10,70000,718.6
16,0.8,10,80000,818.6
16,0.8,15,0,19.1
16,0.8,15,10000,119.1
16,0.8,15,20000,219.1
16,0.8,15,30000,319.1
16,0.8,15,40000,419.1
16,0.8,15,50000,519.1
16,0.8,15,60000,619.1
16,0.8,15,70000,719.1
16,0.8,15,80000,819.1
16,0.8,20,0,19.6
16,0.8,20,10000,119.6
16,0.8,20,20000,219.6
16,0.8,20,30000,319.6
16,0.8,20,40000,419.6
16,0.8,20,50000,519.6
16,0.8,20,60000,619.6
16,0.8,20,70000,719.6
16,0.8,20,80000,819.6
16,0.9,-20,0,15.8
16,0.9,-20,10000,115.8
16,0.9,-20,20000,215.8
16,0.9,-20,30000,315.8
16,0.9,-20,40000,415.8
16,0.9,-20,50000,515.8
16,0.9,-20,60000,615.8
16,0.9,-20,70000,715.8
16,0.9,-20,80000,815.8
16,0.9,-15,0,16.3
16,0.9,-15,10000,116.3
16,0.9,-15,20000,216.3
16,0.9,-15,30000,316.3
16,0.9,-15,40000,416.3
16,0.9,-15,50000,516.3
16,0.9,-15,60000,616.3
16,0.9,-15,70000,716.3
16,0.9,-15,80000,816.3
16,0.9,-10,0,16.8
16,0.9,-10,10000,116.8
16,0.9,-10,20000,216.8
16,0.9,-10,30000,316.8
16,0.9,-10,40000,416.8
16,0.9,-10,50000,516.8
16,0.9,-10,60000,616.8
16,0.9,-10,70000,716.8
16,0.9,-10,80000,816.8
16,0.9,-5,0,17.3
16,0.9,-5,10000,117.3
16,0.9,-5,20000,217.3
16,0.9,-5,30000,317.3
16,0.9,-5,40000,417.3
16,0.9,-5,50000,517.3
16,0.9,-5,60000,617.3
16,0.9,-5,70000,717.3
16,0.9,-5,80000,817.3
16,0.9,0,0,17.8
16,0.9,0,10000,117.8
16,0.9,0,20000,217.8
16,0.9,0,30000,317.8
16,0.9,0,40000,417.8
16,0.9,0,50000,517.8
16,0.9,0,60000,617.8
16,0.9,0,70000,717.8
16,0.9,0,80000,817.8
16,0.9,5,0,18.3
16,0.9,5,10000,118.3
16,0.9,5,20000,218.3
16,0.9,5,30000,318.3
16,0.9,5,40000,418.3
16,0.9,5,50000,518.3
16,0.9,5,60000,618.3
16,0.9,5,70000,718.3
16,0.9,5,80000,818.3
16,0.9,10,0,18.8
16,0.9,10,10000,118.8
16,0.9,10,20000,218.8
16,0.9,10,30000,318.8
16,0.9,10,40000,418.8
16,0.9,10,50000,518.8
16,0.9,10,60000,618.8
16,0.9,10,70000,718.8
16,0.9,10,80000,818.8
16,0.9,15,0,19.3
16,0.9,15,10000,119.3
16,0.9,15,20000,219.3
16,0.9,15,30000,319.3
16,0.9,15,40000,419.3
16,0.9,15,50000,519.3
16,0.9,15,60000,619.3
16,0.9,15,70000,719.3
16,0.9,15,80000,819.3
16,0.9,20,0,19.8
16,0.9,20,10000,119.8
16,0.9,20,20000,219.8
16,0.9,20,30000,319.8
16,0.9,20,40000,419.8
16,0.9,20,50000,519.8
16,0.9,20,60000,619.8
16,0.9,20,70000,719.8
16,0.9,20,80000,819.8
16,0.95,-20,0,15.9
16,0.95,-20,10000,115.9
16,0.95,-20,20000,215.9
16,0.95,-20,30000,315.9
16,0.95,-20,40000,415.9
16,0.95,-20,50000,515.9
16,0.95,-20,60000,615.9
16,0.95,-20,70000,715.9
16,0.95,-20,80000,815.9
16,0.95,-15,0,16.4
16,0.95,-15,10000,116.4
16,0.95,-15,20000,216.4
16,0.95,-15,30000,316.4
16,0.95,-15,40000,416.4
16,0.95,-15,50000,516.4
16,0.95,-15,60000,616.4
16,0.95,-15,70000,716.4
16,0.95,-15,80000,816.4
16,0.95,-10,0,16.9
16,0.95,-10,10000,116.9
16,0.95,-10,20000,216.9
16,0.95,-10,30000,316.9
16,0.95,-10,40000,416.9
16,0.95,-10,50000,516.9
16,0.95,-10,60000,616.9
16,0.95,-10,70000,716.9
16,0.95,-10,80000,816.9
16,0.95,-5,0,17.4
16,0.95,-5,10000,117.4
16,0.95,-5,20000,217.4
16,0.95,-5,30000,317.4
16,0.95,-5,40000,417.4
16,0.95,-5,50000,517.4
16,0.95,-5,60000,617.4
16,0.95,-5,70000,717.4
16,0.95,-5,80000,817.4
16,0.95,0,0,17.9
16,0.95,0,10000,117.9
16,0.95,0,20000,217.9
16,0.95,0,30000,317.9
16,0.95,0,40000,417.9
16,0.95,0,50000,517.9
16,0.95,0,60000,617.9
16,0.95,0,70000,717.9
16,0.95,0,80000,817.9
16,0.95,5,0,18.4
16,0.95,5,10000,118.4
16,0.95,5,20000,218.4
16,0.95,5,30000,318.4
16,0.95,5,40000,418.4
16,0.95,5,50000,518.4
16,0.95,5,60000,618.4
16,0.95,5,70000,718.4
16,0.95,5,80000,818.4
16,0.95,10,0,18.9
16,0.95,10,10000,118.9
16,0.95,10,20000,218.9
16,0.95,10,30000,318.9
16,0.95,10,40000,418.9
16,0.95,10,50000,518.9
16,0.95,10,60000,618.9
16,0.95,10,70000,718.9
16,0.95,10,80000,818.9
16,0.95,15,0,19.4
16,0.95,15,10000,119.4
16,0.95,15,20000,219.4
16,0.95,15,30000,319.4
16,0.95,15,40000,419.4
16,0.95,15,50000,519.4
16,0.95,15,60000,619.4
16,0.95,15,70000,719.4
16,0.95,15,80000,819.4
16,0.95,20,0,19.9
16,0.95,20,10000,119.9
16,0.95,20,20000,219.9
16,0.95,20,30000,319.9
16,0.95,20,40000,419.9
16,0.95,20,50000,519.9
16,0.95,20,60000,619.9
16,0.95,20,70000,719.9
16,0.95,20,80000,819.9
16,1,-20,0,16
16,1,-20,10000,116
16,1,-20,20000,216
16,1,-20,30000,316
16,1,-20,40000,416
16,1,-20,50000,516
16,1,-20,60000,616
16,1,-20,70000,716
16,1,-20,80000,816
16,1,-15,0,16.5
16,1,-15,10000,116.5
16,1,-15,20000,216.5
16,1,-15,30000,316.5
16,1,-15,40000,416.5
16,1,-15,50000,516.5
16,1,-15,60000,616.5
16,1,-15,70000,716.5
16,1,-15,80000,816.5
16,1,-10,0,17
16,1,-10,10000,117
16,1,-10,20000,217
16,1,-10,30000,317
16,1,-10,40000,417
16,1,-10,50000,517
16,1,-10,60000,617
16,1,-10,70000,717
16,1,-10,80000,817
16,1,-5,0,17.5
16,1,-5,10000,117.5
16,1,-5,20000,217.5
16,1,-5,30000,317.5
16,1,-5,40000,417.5
16,1,-5,50000,517.5
16,1,-5,60000,617.5
16,1,-5,70000,717.5
16,1,-5,80000,817.5
16,1,0,0,18
16,1,0,10000,118
16,1,0,20000,218
16,1,0,30000,318
16,1,0,40000,418
16,1,0,50000,518
